experimento;alpha;epsilon;esparso;acuracia;seed;dataset;peso
sparse_sem_sono;5.0;90.0;;0.2536000001430512;6;mnist_0_9;445
sparse_sem_sono;5.0;90.0;;0.11349999956786633;7;mnist_0_9;438
sparse_sem_sono;5.0;90.0;;0.26479999974370005;8;mnist_0_9;427
sparse_sem_sono;5.0;90.0;;0.11349999956786633;13;mnist_0_9;456
sparse_sem_sono;5.0;90.0;;0.11349999956786633;14;mnist_0_9;440
sparse_sem_sono;5.0;90.0;;0.23369999930262567;15;mnist_0_9;457
sparse_sem_sono;5.0;90.0;;0.11349999956786633;16;mnist_0_9;443
sparse_sem_sono;5.0;90.0;;0.11349999956786633;17;mnist_0_9;416
sparse_sem_sono;5.0;90.0;;0.11349999956786633;18;mnist_0_9;408
sparse_sem_sono;6.0;0.0;;0.6386000007390976;1;mnist_0_9;4836
sparse_sem_sono;6.0;0.0;;0.5237999960780144;2;mnist_0_9;4836
sparse_sem_sono;6.0;0.0;;0.6060999980568886;3;mnist_0_9;4836
sparse_sem_sono;6.0;0.0;;0.6633000019192695;4;mnist_0_9;4836
sparse_sem_sono;6.0;0.0;;0.6775000011920929;5;mnist_0_9;4836
sparse_sem_sono;6.0;0.0;;0.6591000038385392;6;mnist_0_9;4836
sparse_sem_sono;6.0;0.0;;0.6306999987363815;7;mnist_0_9;4836
sparse_sem_sono;6.0;0.0;;0.6716000026464463;8;mnist_0_9;4836
sparse_sem_sono;6.0;0.0;;0.6498999997973443;9;mnist_0_9;4836
sparse_sem_sono;6.0;0.0;;0.6328000006079674;10;mnist_0_9;4836
sparse_sem_sono;6.0;0.0;;0.5916000014543533;11;mnist_0_9;4836
sparse_sem_sono;6.0;0.0;;0.5470999971032142;12;mnist_0_9;4836
sparse_sem_sono;6.0;0.0;;0.6932000011205673;13;mnist_0_9;4836
sparse_sem_sono;6.0;0.0;;0.6334000009298325;14;mnist_0_9;4836
sparse_sem_sono;6.0;0.0;;0.6778000009059906;15;mnist_0_9;4836
sparse_sem_sono;6.0;0.0;;0.5720999982953071;16;mnist_0_9;4836
sparse_sem_sono;6.0;0.0;;0.6297999995946885;17;mnist_0_9;4836
sparse_sem_sono;6.0;0.0;;0.580499997138977;18;mnist_0_9;4836
sparse_sem_sono;6.0;20.0;;0.6229999992251396;1;mnist_0_9;3892
sparse_sem_sono;6.0;20.0;;0.616099999845028;2;mnist_0_9;3883
sparse_sem_sono;6.0;20.0;;0.6429999995231629;3;mnist_0_9;3893
sparse_sem_sono;6.0;20.0;;0.6452000004053116;4;mnist_0_9;3849
sparse_sem_sono;6.0;20.0;;0.5709999993443489;5;mnist_0_9;3922
sparse_sem_sono;6.0;20.0;;0.6740999993681908;6;mnist_0_9;3919
sparse_sem_sono;6.0;20.0;;0.6534000021219254;7;mnist_0_9;3864
sparse_sem_sono;6.0;20.0;;0.652600000500679;8;mnist_0_9;3872
sparse_sem_sono;6.0;20.0;;0.5709999993443489;9;mnist_0_9;3892
sparse_sem_sono;6.0;20.0;;0.6584999987483025;10;mnist_0_9;3815
sparse_sem_sono;6.0;50.0;;0.6302000001072884;1;mnist_0_9;2456
sparse_sem_sono;6.0;50.0;;0.4891999965906143;2;mnist_0_9;2368
sparse_sem_sono;6.0;50.0;;0.6067000004649162;3;mnist_0_9;2448
sparse_sem_sono;6.0;50.0;;0.5615999957919121;4;mnist_0_9;2468
sparse_sem_sono;6.0;50.0;;0.6536999988555908;5;mnist_0_9;2470
sparse_sem_sono;6.0;50.0;;0.5713999980688095;6;mnist_0_9;2498
sparse_sem_sono;6.0;50.0;;0.6442999973893165;7;mnist_0_9;2421
sparse_sem_sono;6.0;50.0;;0.6015999978780746;8;mnist_0_9;2431
sparse_sem_sono;6.0;50.0;;0.5820000010728836;9;mnist_0_9;2407
sparse_sem_sono;6.0;50.0;;0.5168999963998795;10;mnist_0_9;2410
sparse_sem_sono;6.0;80.0;;0.5227999973297119;1;mnist_0_9;1008
sparse_sem_sono;6.0;80.0;;0.4965999984741211;2;mnist_0_9;989
sparse_sem_sono;6.0;80.0;;0.5480999973416328;3;mnist_0_9;1018
sparse_sem_sono;6.0;80.0;;0.31060000002384186;4;mnist_0_9;1034
sparse_sem_sono;6.0;80.0;;0.2737999999523163;5;mnist_0_9;995
sparse_sem_sono;6.0;80.0;;0.5631999984383583;6;mnist_0_9;1084
sparse_sem_sono;6.0;80.0;;0.5230999973416328;7;mnist_0_9;1002
sparse_sem_sono;6.0;80.0;;0.5528999954462052;8;mnist_0_9;976
sparse_sem_sono;6.0;80.0;;0.5425999981164932;9;mnist_0_9;999
sparse_sem_sono;6.0;80.0;;0.31020000085234645;10;mnist_0_9;986
sparse_sem_sono;6.0;80.0;;0.4502999994158745;11;mnist_0_9;1031
sparse_sem_sono;6.0;80.0;;0.5121999967098236;12;mnist_0_9;1015
sparse_sem_sono;6.0;80.0;;0.5864999967813492;13;mnist_0_9;1025
sparse_sem_sono;6.0;80.0;;0.4139999997615814;14;mnist_0_9;1031
sparse_sem_sono;6.0;80.0;;0.23490000054240226;15;mnist_0_9;1013
sparse_sem_sono;6.0;80.0;;0.5151999992132187;16;mnist_0_9;1008
sparse_sem_sono;6.0;80.0;;0.4564999958872795;17;mnist_0_9;961
sparse_sem_sono;6.0;80.0;;0.396599999666214;18;mnist_0_9;960
sparse_sem_sono;6.0;90.0;;0.3521000000834465;1;mnist_0_9;522
sparse_sem_sono;6.0;90.0;;0.21009999968111515;2;mnist_0_9;539
sparse_sem_sono;6.0;90.0;;0.23129999987781047;3;mnist_0_9;554
sparse_sem_sono;6.0;90.0;;0.23090000107884406;4;mnist_0_9;561
sparse_sem_sono;6.0;90.0;;0.11349999956786633;5;mnist_0_9;526
sparse_sem_sono;6.0;90.0;;0.23950000151991843;6;mnist_0_9;545
sparse_sem_sono;6.0;90.0;;0.11349999956786633;7;mnist_0_9;528
sparse_sem_sono;6.0;90.0;;0.3714999993145466;8;mnist_0_9;513
sparse_sem_sono;6.0;90.0;;0.3835999990999699;13;mnist_0_9;543
sparse_sem_sono;6.0;90.0;;0.11349999956786633;14;mnist_0_9;531
sparse_sem_sono;6.0;90.0;;0.2104000001400709;15;mnist_0_9;556
sparse_sem_sono;6.0;90.0;;0.3657999995350838;16;mnist_0_9;525
sparse_sem_sono;6.0;90.0;;0.24039999961853029;17;mnist_0_9;510
sparse_sem_sono;6.0;90.0;;0.3426000002026558;18;mnist_0_9;500
sparse_sem_sono;7.0;0.0;;0.6514999985694885;1;mnist_0_9;5656
sparse_sem_sono;7.0;0.0;;0.6435999977588653;2;mnist_0_9;5656
sparse_sem_sono;7.0;0.0;;0.679300000667572;3;mnist_0_9;5656
sparse_sem_sono;7.0;0.0;;0.6590000003576278;4;mnist_0_9;5656
sparse_sem_sono;7.0;0.0;;0.6093000000715256;5;mnist_0_9;5656
sparse_sem_sono;7.0;0.0;;0.5983999982476235;6;mnist_0_9;5656
sparse_sem_sono;7.0;0.0;;0.6318999999761581;7;mnist_0_9;5656
sparse_sem_sono;7.0;0.0;;0.7018999999761582;8;mnist_0_9;5656
sparse_sem_sono;7.0;0.0;;0.6472000002861023;9;mnist_0_9;5656
sparse_sem_sono;7.0;0.0;;0.7022000014781952;10;mnist_0_9;5656
sparse_sem_sono;7.0;0.0;;0.6566999983787537;11;mnist_0_9;5656
sparse_sem_sono;7.0;0.0;;0.721599998474121;12;mnist_0_9;5656
sparse_sem_sono;7.0;0.0;;0.6693999999761582;13;mnist_0_9;5656
sparse_sem_sono;7.0;0.0;;0.6285000023245811;14;mnist_0_9;5656
sparse_sem_sono;7.0;0.0;;0.710200001001358;15;mnist_0_9;5656
sparse_sem_sono;7.0;0.0;;0.719799998998642;16;mnist_0_9;5656
sparse_sem_sono;7.0;0.0;;0.7449999964237213;17;mnist_0_9;5656
sparse_sem_sono;7.0;0.0;;0.6978000003099442;18;mnist_0_9;5656
sparse_sem_sono;7.0;20.0;;0.6417000004649163;1;mnist_0_9;4561
sparse_sem_sono;7.0;20.0;;0.6698000001907348;2;mnist_0_9;4529
sparse_sem_sono;7.0;20.0;;0.7038999998569488;3;mnist_0_9;4534
sparse_sem_sono;7.0;20.0;;0.6706000041961669;4;mnist_0_9;4504
sparse_sem_sono;7.0;20.0;;0.648400000333786;5;mnist_0_9;4593
sparse_sem_sono;7.0;20.0;;0.6558999985456466;6;mnist_0_9;4576
sparse_sem_sono;7.0;20.0;;0.6458000010251999;7;mnist_0_9;4513
sparse_sem_sono;7.0;20.0;;0.5693999990820885;8;mnist_0_9;4522
sparse_sem_sono;7.0;20.0;;0.6980000048875808;9;mnist_0_9;4532
sparse_sem_sono;7.0;20.0;;0.6625999987125397;10;mnist_0_9;4465
sparse_sem_sono;7.0;50.0;;0.6468999999761581;1;mnist_0_9;2896
sparse_sem_sono;7.0;50.0;;0.5826999986171723;2;mnist_0_9;2777
sparse_sem_sono;7.0;50.0;;0.6112999987602233;3;mnist_0_9;2826
sparse_sem_sono;7.0;50.0;;0.5465999987721443;4;mnist_0_9;2879
sparse_sem_sono;7.0;50.0;;0.5096999949216843;5;mnist_0_9;2908
sparse_sem_sono;7.0;50.0;;0.5992999976873398;6;mnist_0_9;2936
sparse_sem_sono;7.0;50.0;;0.5878999984264374;7;mnist_0_9;2825
sparse_sem_sono;7.0;50.0;;0.6218999996781349;8;mnist_0_9;2827
sparse_sem_sono;7.0;50.0;;0.6067999994754791;9;mnist_0_9;2828
sparse_sem_sono;7.0;50.0;;0.6162999975681305;10;mnist_0_9;2805
sparse_sem_sono;7.0;80.0;;0.5078999942541123;1;mnist_0_9;1179
sparse_sem_sono;7.0;80.0;;0.5530999973416328;2;mnist_0_9;1159
sparse_sem_sono;7.0;80.0;;0.49989999771118165;3;mnist_0_9;1167
sparse_sem_sono;7.0;80.0;;0.37509999945759775;4;mnist_0_9;1207
sparse_sem_sono;7.0;80.0;;0.4913999974727631;5;mnist_0_9;1184
sparse_sem_sono;7.0;80.0;;0.4580999967455864;6;mnist_0_9;1266
sparse_sem_sono;7.0;80.0;;0.5717999985814095;7;mnist_0_9;1179
sparse_sem_sono;7.0;80.0;;0.5879999980330467;8;mnist_0_9;1130
sparse_sem_sono;7.0;80.0;;0.5446999981999397;9;mnist_0_9;1166
sparse_sem_sono;7.0;80.0;;0.45299999743700026;10;mnist_0_9;1157
sparse_sem_sono;7.0;80.0;;0.43929999887943266;11;mnist_0_9;1201
sparse_sem_sono;7.0;80.0;;0.5520999991893768;12;mnist_0_9;1189
sparse_sem_sono;7.0;80.0;;0.5752999985218048;13;mnist_0_9;1197
sparse_sem_sono;7.0;80.0;;0.4972999969124794;14;mnist_0_9;1210
sparse_sem_sono;7.0;80.0;;0.6202000004053115;15;mnist_0_9;1170
sparse_sem_sono;7.0;80.0;;0.52769999563694;16;mnist_0_9;1189
sparse_sem_sono;7.0;80.0;;0.5427000015974045;17;mnist_0_9;1141
sparse_sem_sono;7.0;80.0;;0.5864999994635582;18;mnist_0_9;1130
sparse_sem_sono;7.0;90.0;;0.3915999986231327;1;mnist_0_9;613
sparse_sem_sono;7.0;90.0;;0.25690000019967557;2;mnist_0_9;627
sparse_sem_sono;7.0;90.0;;0.4903999984264374;3;mnist_0_9;639
sparse_sem_sono;7.0;90.0;;0.388299999833107;4;mnist_0_9;658
sparse_sem_sono;7.0;90.0;;0.33250000059604645;5;mnist_0_9;628
sparse_sem_sono;7.0;90.0;;0.23380000032484533;6;mnist_0_9;644
sparse_sem_sono;7.0;90.0;;0.5310999974608421;7;mnist_0_9;620
sparse_sem_sono;7.0;90.0;;0.3453999987244606;8;mnist_0_9;591
sparse_sem_sono;7.0;90.0;;0.3427999997138977;13;mnist_0_9;624
sparse_sem_sono;7.0;90.0;;0.3474999998509884;14;mnist_0_9;617
sparse_sem_sono;7.0;90.0;;0.5047999960184097;15;mnist_0_9;639
sparse_sem_sono;7.0;90.0;;0.48759999841451646;16;mnist_0_9;616
sparse_sem_sono;7.0;90.0;;0.3546000011265278;17;mnist_0_9;597
sparse_sem_sono;7.0;90.0;;0.3548999992012978;18;mnist_0_9;590
sparse_sem_sono;8.0;0.0;;0.6803000003099442;1;mnist_0_9;6480
sparse_sem_sono;8.0;0.0;;0.7118000012636184;2;mnist_0_9;6480
sparse_sem_sono;8.0;0.0;;0.7019999998807908;3;mnist_0_9;6480
sparse_sem_sono;8.0;0.0;;0.7387000018358231;4;mnist_0_9;6480
sparse_sem_sono;8.0;0.0;;0.5758999979496002;5;mnist_0_9;6480
sparse_sem_sono;8.0;0.0;;0.7011999994516372;6;mnist_0_9;6480
sparse_sem_sono;8.0;0.0;;0.6010000002384186;7;mnist_0_9;6480
sparse_sem_sono;8.0;0.0;;0.7218999981880188;8;mnist_0_9;6480
sparse_sem_sono;8.0;0.0;;0.6799000006914139;9;mnist_0_9;6480
sparse_sem_sono;8.0;0.0;;0.6866000014543533;10;mnist_0_9;6480
sparse_sem_sono;8.0;0.0;;0.7399000006914139;11;mnist_0_9;6480
sparse_sem_sono;8.0;0.0;;0.41919999837875366;12;mnist_0_9;6480
sparse_sem_sono;8.0;0.0;;0.7252000015974045;13;mnist_0_9;6480
sparse_sem_sono;8.0;0.0;;0.6654000002145767;14;mnist_0_9;6480
sparse_sem_sono;8.0;0.0;;0.6582000008225442;15;mnist_0_9;6480
sparse_sem_sono;8.0;0.0;;0.7101000016927719;16;mnist_0_9;6480
sparse_sem_sono;8.0;0.0;;0.6531000021100044;17;mnist_0_9;6480
sparse_sem_sono;8.0;0.0;;0.671599999666214;18;mnist_0_9;6480
sparse_sem_sono;8.0;20.0;;0.6958999979496002;1;mnist_0_9;5221
sparse_sem_sono;8.0;20.0;;0.6830000030994415;2;mnist_0_9;5184
sparse_sem_sono;8.0;20.0;;0.6827000004053115;3;mnist_0_9;5203
sparse_sem_sono;8.0;20.0;;0.7421999996900559;4;mnist_0_9;5155
sparse_sem_sono;8.0;20.0;;0.6672000026702881;5;mnist_0_9;5252
sparse_sem_sono;8.0;20.0;;0.6625000023841858;6;mnist_0_9;5247
sparse_sem_sono;8.0;20.0;;0.678199998140335;7;mnist_0_9;5187
sparse_sem_sono;8.0;20.0;;0.6950000005960465;8;mnist_0_9;5192
sparse_sem_sono;8.0;20.0;;0.6725999993085862;9;mnist_0_9;5195
sparse_sem_sono;8.0;20.0;;0.7238000023365021;10;mnist_0_9;5119
sparse_sem_sono;8.0;50.0;;0.6595000007748604;1;mnist_0_9;3341
sparse_sem_sono;8.0;50.0;;0.6876999977231025;2;mnist_0_9;3194
sparse_sem_sono;8.0;50.0;;0.6514999997615815;3;mnist_0_9;3221
sparse_sem_sono;8.0;50.0;;0.6529999986290932;4;mnist_0_9;3298
sparse_sem_sono;8.0;50.0;;0.6628000003099441;5;mnist_0_9;3305
sparse_sem_sono;8.0;50.0;;0.6782000023126602;6;mnist_0_9;3360
sparse_sem_sono;8.0;50.0;;0.5889999997615815;7;mnist_0_9;3253
sparse_sem_sono;8.0;50.0;;0.5838999992609024;8;mnist_0_9;3227
sparse_sem_sono;8.0;50.0;;0.6490999990701676;9;mnist_0_9;3253
sparse_sem_sono;8.0;50.0;;0.6807999974489212;10;mnist_0_9;3210
sparse_sem_sono;8.0;80.0;;0.5128999975323677;1;mnist_0_9;1346
sparse_sem_sono;8.0;80.0;;0.5138999992609024;2;mnist_0_9;1336
sparse_sem_sono;8.0;80.0;;0.4022999987006187;3;mnist_0_9;1335
sparse_sem_sono;8.0;80.0;;0.45519999891519547;4;mnist_0_9;1382
sparse_sem_sono;8.0;80.0;;0.557499997317791;5;mnist_0_9;1361
sparse_sem_sono;8.0;80.0;;0.6127000004053116;6;mnist_0_9;1435
sparse_sem_sono;8.0;80.0;;0.4622999981045723;7;mnist_0_9;1369
sparse_sem_sono;8.0;80.0;;0.6143000021576881;8;mnist_0_9;1281
sparse_sem_sono;8.0;80.0;;0.5439999976754188;9;mnist_0_9;1334
sparse_sem_sono;8.0;80.0;;0.5500999996066094;10;mnist_0_9;1321
sparse_sem_sono;8.0;80.0;;0.5690999990701675;11;mnist_0_9;1371
sparse_sem_sono;8.0;80.0;;0.6280999985337258;12;mnist_0_9;1350
sparse_sem_sono;8.0;80.0;;0.6703999996185303;13;mnist_0_9;1396
sparse_sem_sono;8.0;80.0;;0.5923999992012977;14;mnist_0_9;1392
sparse_sem_sono;8.0;80.0;;0.6153999984264373;15;mnist_0_9;1364
sparse_sem_sono;8.0;80.0;;0.5930999994277955;16;mnist_0_9;1361
sparse_sem_sono;8.0;80.0;;0.5739999976754189;17;mnist_0_9;1292
sparse_sem_sono;8.0;80.0;;0.6322999984025955;18;mnist_0_9;1307
sparse_sem_sono;8.0;90.0;;0.3801000000536442;1;mnist_0_9;708
sparse_sem_sono;8.0;90.0;;0.11349999956786633;2;mnist_0_9;713
sparse_sem_sono;8.0;90.0;;0.11349999956786633;3;mnist_0_9;729
sparse_sem_sono;8.0;90.0;;0.36919999957084654;4;mnist_0_9;752
sparse_sem_sono;8.0;90.0;;0.4113999988138676;5;mnist_0_9;736
sparse_sem_sono;8.0;90.0;;0.22249999992549419;6;mnist_0_9;738
sparse_sem_sono;8.0;90.0;;0.519299999177456;7;mnist_0_9;718
sparse_sem_sono;8.0;90.0;;0.347399999499321;8;mnist_0_9;669
sparse_sem_sono;8.0;90.0;;0.3649000008404255;14;mnist_0_9;712
sparse_sem_sono;8.0;90.0;;0.37799999937415124;15;mnist_0_9;736
sparse_sem_sono;8.0;90.0;;0.22899999991059303;16;mnist_0_9;712
sparse_sem_sono;8.0;90.0;;0.21620000049471855;17;mnist_0_9;675
sparse_sem_sono;9.0;0.0;;0.6941999989748001;1;mnist_0_9;7308
sparse_sem_sono;9.0;0.0;;0.6358999988436699;2;mnist_0_9;7308
sparse_sem_sono;9.0;0.0;;0.7319999998807907;3;mnist_0_9;7308
sparse_sem_sono;9.0;0.0;;0.730699999332428;4;mnist_0_9;7308
sparse_sem_sono;9.0;0.0;;0.7132999980449677;5;mnist_0_9;7308
sparse_sem_sono;9.0;0.0;;0.7092000007629394;6;mnist_0_9;7308
sparse_sem_sono;9.0;0.0;;0.6861000025272369;7;mnist_0_9;7308
sparse_sem_sono;9.0;0.0;;0.7556999987363815;8;mnist_0_9;7308
sparse_sem_sono;9.0;0.0;;0.7207000029087066;9;mnist_0_9;7308
sparse_sem_sono;9.0;0.0;;0.724400002360344;10;mnist_0_9;7308
sparse_sem_sono;9.0;0.0;;0.7584999996423721;11;mnist_0_9;7308
sparse_sem_sono;9.0;0.0;;0.7344000005722046;12;mnist_0_9;7308
sparse_sem_sono;9.0;0.0;;0.6732000017166138;13;mnist_0_9;7308
sparse_sem_sono;9.0;0.0;;0.7454999971389771;14;mnist_0_9;7308
sparse_sem_sono;9.0;0.0;;0.7364000022411347;15;mnist_0_9;7308
sparse_sem_sono;9.0;0.0;;0.6887000012397766;16;mnist_0_9;7308
sparse_sem_sono;9.0;0.0;;0.7344999998807907;17;mnist_0_9;7308
sparse_sem_sono;9.0;0.0;;0.7046000009775162;18;mnist_0_9;7308
sparse_sem_sono;9.0;20.0;;0.7222000002861023;1;mnist_0_9;5866
sparse_sem_sono;9.0;20.0;;0.6639999967813491;2;mnist_0_9;5837
sparse_sem_sono;9.0;20.0;;0.6845999979972839;3;mnist_0_9;5854
sparse_sem_sono;9.0;20.0;;0.669300000667572;4;mnist_0_9;5827
sparse_sem_sono;9.0;20.0;;0.7273000013828278;5;mnist_0_9;5919
sparse_sem_sono;9.0;20.0;;0.6776999998092651;6;mnist_0_9;5926
sparse_sem_sono;9.0;20.0;;0.6702999991178512;7;mnist_0_9;5844
sparse_sem_sono;9.0;20.0;;0.6525999984145164;8;mnist_0_9;5856
sparse_sem_sono;9.0;20.0;;0.7267000007629395;9;mnist_0_9;5832
sparse_sem_sono;9.0;20.0;;0.6654000008106231;10;mnist_0_9;5755
sparse_sem_sono;9.0;50.0;;0.6783999997377396;1;mnist_0_9;3727
sparse_sem_sono;9.0;50.0;;0.5731999990344048;2;mnist_0_9;3613
sparse_sem_sono;9.0;50.0;;0.6764000022411346;3;mnist_0_9;3614
sparse_sem_sono;9.0;50.0;;0.7055999994277954;4;mnist_0_9;3735
sparse_sem_sono;9.0;50.0;;0.5485999986529351;5;mnist_0_9;3713
sparse_sem_sono;9.0;50.0;;0.6973999989032745;6;mnist_0_9;3774
sparse_sem_sono;9.0;50.0;;0.7001999992132187;7;mnist_0_9;3673
sparse_sem_sono;9.0;50.0;;0.6437000012397767;8;mnist_0_9;3633
sparse_sem_sono;9.0;50.0;;0.5990999981760978;9;mnist_0_9;3658
sparse_sem_sono;9.0;50.0;;0.6700999975204468;10;mnist_0_9;3591
sparse_sem_sono;9.0;80.0;;0.6375999987125397;1;mnist_0_9;1507
sparse_sem_sono;9.0;80.0;;0.6044999948143959;2;mnist_0_9;1519
sparse_sem_sono;9.0;80.0;;0.6101999998092651;3;mnist_0_9;1495
sparse_sem_sono;9.0;80.0;;0.425599998831749;4;mnist_0_9;1561
sparse_sem_sono;9.0;80.0;;0.5859999984502793;5;mnist_0_9;1529
sparse_sem_sono;9.0;80.0;;0.5860999944806099;6;mnist_0_9;1607
sparse_sem_sono;9.0;80.0;;0.6018999978899956;7;mnist_0_9;1555
sparse_sem_sono;9.0;80.0;;0.5080999976396561;8;mnist_0_9;1451
sparse_sem_sono;9.0;80.0;;0.6847999995946884;9;mnist_0_9;1521
sparse_sem_sono;9.0;80.0;;0.6130000004172325;10;mnist_0_9;1476
sparse_sem_sono;9.0;80.0;;0.5960999956727028;11;mnist_0_9;1530
sparse_sem_sono;9.0;80.0;;0.5329000002145767;12;mnist_0_9;1499
sparse_sem_sono;9.0;80.0;;0.6092999976873398;13;mnist_0_9;1555
sparse_sem_sono;9.0;80.0;;0.5792000010609627;14;mnist_0_9;1565
sparse_sem_sono;9.0;80.0;;0.5327999964356422;15;mnist_0_9;1587
sparse_sem_sono;9.0;80.0;;0.6196000012755394;16;mnist_0_9;1532
sparse_sem_sono;9.0;80.0;;0.6314999982714653;17;mnist_0_9;1464
sparse_sem_sono;9.0;80.0;;0.6031999984383583;18;mnist_0_9;1468
sparse_sem_sono;9.0;90.0;;0.5204999980330467;1;mnist_0_9;779
sparse_sem_sono;9.0;90.0;;0.20019999988377093;2;mnist_0_9;806
sparse_sem_sono;9.0;90.0;;0.489299997985363;3;mnist_0_9;816
sparse_sem_sono;9.0;90.0;;0.5180999985337258;4;mnist_0_9;853
sparse_sem_sono;9.0;90.0;;0.5375999993085862;5;mnist_0_9;824
sparse_sem_sono;9.0;90.0;;0.5786999976634979;6;mnist_0_9;819
sparse_sem_sono;9.0;90.0;;0.502299998998642;7;mnist_0_9;826
sparse_sem_sono;9.0;90.0;;0.41509999781847;8;mnist_0_9;758
sparse_sem_sono;9.0;90.0;;0.3249000017344952;13;mnist_0_9;796
sparse_sem_sono;9.0;90.0;;0.5310999971628189;14;mnist_0_9;798
sparse_sem_sono;9.0;90.0;;0.5225999966263771;15;mnist_0_9;859
sparse_sem_sono;9.0;90.0;;0.36379999950528147;16;mnist_0_9;800
sparse_sem_sono;9.0;90.0;;0.5612000000476837;17;mnist_0_9;771
sparse_sem_sono;9.0;90.0;;0.38489999905228617;18;mnist_0_9;760
sparse_sem_sono;10.0;0.0;;0.7585999983549118;1;mnist_0_9;8140
sparse_sem_sono;10.0;0.0;;0.730900000333786;2;mnist_0_9;8140
sparse_sem_sono;10.0;0.0;;0.7281000012159348;3;mnist_0_9;8140
sparse_sem_sono;10.0;0.0;;0.7058000022172928;4;mnist_0_9;8140
sparse_sem_sono;10.0;0.0;;0.6952000004053116;5;mnist_0_9;8140
sparse_sem_sono;10.0;0.0;;0.6780000007152558;6;mnist_0_9;8140
sparse_sem_sono;10.0;0.0;;0.6621999996900558;7;mnist_0_9;8140
sparse_sem_sono;10.0;0.0;;0.714400002360344;8;mnist_0_9;8140
sparse_sem_sono;10.0;0.0;;0.7408000004291534;9;mnist_0_9;8140
sparse_sem_sono;10.0;0.0;;0.6942999988794327;10;mnist_0_9;8140
sparse_sem_sono;10.0;0.0;;0.5359999963641167;11;mnist_0_9;8140
sparse_sem_sono;10.0;0.0;;0.7176000010967255;12;mnist_0_9;8140
sparse_sem_sono;10.0;0.0;;0.7205000025033951;13;mnist_0_9;8140
sparse_sem_sono;10.0;0.0;;0.779700003862381;14;mnist_0_9;8140
sparse_sem_sono;10.0;0.0;;0.6995999991893769;15;mnist_0_9;8140
sparse_sem_sono;10.0;0.0;;0.7628000015020371;16;mnist_0_9;8140
sparse_sem_sono;10.0;0.0;;0.6813000023365021;17;mnist_0_9;8140
sparse_sem_sono;10.0;0.0;;0.7712999993562698;18;mnist_0_9;8140
sparse_sem_sono;10.0;20.0;;0.7437000000476837;1;mnist_0_9;6537
sparse_sem_sono;10.0;20.0;;0.6913000005483627;2;mnist_0_9;6481
sparse_sem_sono;10.0;20.0;;0.7149999994039535;3;mnist_0_9;6513
sparse_sem_sono;10.0;20.0;;0.7555999994277954;4;mnist_0_9;6494
sparse_sem_sono;10.0;20.0;;0.7554000031948089;5;mnist_0_9;6582
sparse_sem_sono;10.0;20.0;;0.6573000031709672;6;mnist_0_9;6597
sparse_sem_sono;10.0;20.0;;0.6361999982595443;7;mnist_0_9;6523
sparse_sem_sono;10.0;20.0;;0.6953999984264374;8;mnist_0_9;6511
sparse_sem_sono;10.0;20.0;;0.6462999975681305;9;mnist_0_9;6521
sparse_sem_sono;10.0;20.0;;0.6942999970912933;10;mnist_0_9;6411
sparse_sem_sono;10.0;50.0;;0.7000000011920929;1;mnist_0_9;4144
sparse_sem_sono;10.0;50.0;;0.7363000035285949;2;mnist_0_9;4010
sparse_sem_sono;10.0;50.0;;0.7617999988794327;3;mnist_0_9;4031
sparse_sem_sono;10.0;50.0;;0.7022999972105026;4;mnist_0_9;4164
sparse_sem_sono;10.0;50.0;;0.6904000014066696;5;mnist_0_9;4127
sparse_sem_sono;10.0;50.0;;0.7489000022411346;6;mnist_0_9;4205
sparse_sem_sono;10.0;50.0;;0.739099999666214;7;mnist_0_9;4086
sparse_sem_sono;10.0;50.0;;0.7032000041007995;8;mnist_0_9;4076
sparse_sem_sono;10.0;50.0;;0.7321999984979629;9;mnist_0_9;4099
sparse_sem_sono;10.0;50.0;;0.7086000031232834;10;mnist_0_9;4017
sparse_sem_sono;10.0;80.0;;0.6514000019431114;1;mnist_0_9;1667
sparse_sem_sono;10.0;80.0;;0.6460999983549118;2;mnist_0_9;1694
sparse_sem_sono;10.0;80.0;;0.5552999979257583;3;mnist_0_9;1672
sparse_sem_sono;10.0;80.0;;0.5443999981880188;4;mnist_0_9;1739
sparse_sem_sono;10.0;80.0;;0.6208999982476234;5;mnist_0_9;1717
sparse_sem_sono;10.0;80.0;;0.643400000333786;6;mnist_0_9;1784
sparse_sem_sono;10.0;80.0;;0.6648000001907348;7;mnist_0_9;1716
sparse_sem_sono;10.0;80.0;;0.6487999966740609;8;mnist_0_9;1645
sparse_sem_sono;10.0;80.0;;0.6427000004053116;9;mnist_0_9;1708
sparse_sem_sono;10.0;80.0;;0.6547000008821487;10;mnist_0_9;1657
sparse_sem_sono;10.0;80.0;;0.6077999985218048;11;mnist_0_9;1682
sparse_sem_sono;10.0;80.0;;0.6333000010251999;12;mnist_0_9;1684
sparse_sem_sono;10.0;80.0;;0.6813000011444091;13;mnist_0_9;1750
sparse_sem_sono;10.0;80.0;;0.5879999986290931;14;mnist_0_9;1723
sparse_sem_sono;10.0;80.0;;0.6475999993085861;15;mnist_0_9;1758
sparse_sem_sono;10.0;80.0;;0.6105999970436096;16;mnist_0_9;1710
sparse_sem_sono;10.0;80.0;;0.5704999968409539;17;mnist_0_9;1639
sparse_sem_sono;10.0;80.0;;0.6418000000715256;18;mnist_0_9;1655
